Latency,Throughput
0.215186,4.647142472093909
0.262407,3.810873947722431
0.221191,4.520979605860998
0.227525,4.395121415229095
0.239005,4.1840128867596915
0.224716,4.45006141084747
0.239858,4.169133403930659
0.253926,3.9381552105731594
0.219658,4.5525316628577155
0.223801,4.468255280360678
0.222594,4.492484074143958
0.228282,4.380546867470935
0.232206,4.30652093399826
0.219371,4.558487676128568
0.229752,4.352519238135033
0.237108,4.217487389712704
0.228672,4.373075846627485
0.238297,4.196443933410827
0.230137,4.345237836592986
0.226767,4.409812715253984
0.229462,4.358020064324376
0.233177,4.288587639432706
0.222164,4.501179308978952
0.224345,4.457420490761996
0.230052,4.346843322379288
0.221443,4.515834774637265
0.229406,4.3590838949286415
0.222352,4.497373533856228
0.24171,4.137189193661826
0.217688,4.593730476645474
0.226097,4.422880445118688
0.228985,4.367098281546826
0.252113,3.9664753503389356
0.219413,4.55761509117509
0.222151,4.501442712389321
0.217201,4.604030368184309
0.221798,4.508606930630574
0.223223,4.479825107627798
0.218322,4.580390432480465
0.237159,4.2165804375967175
0.221349,4.51775250848208
0.222602,4.492322620641324
0.216496,4.61902298425837
0.223116,4.481973502572653
0.228003,4.3859072029754
0.221444,4.515814381965644
0.219454,4.55676360421774
0.229334,4.360452440545231
0.235175,4.252152652280217
0.224863,4.447152266046437
0.237287,4.214305882749581
0.237271,4.214590067897046
0.222678,4.490789390959143
0.220944,4.526033746107611
0.220187,4.541594190392712
0.218233,4.582258411880879
0.228225,4.381640924526235
0.223342,4.4774381889658015
0.220326,4.538728974338026
0.216522,4.618468331162654
0.228068,4.384657207499518
0.230328,4.341634538571081
0.224504,4.454263621138153
0.223623,4.471811933477326
0.222255,4.499336347888686
0.226985,4.405577461065709
0.224643,4.451507503015896
0.226084,4.423134764069991
0.224711,4.45016042828344
0.229754,4.352481349617417
0.219487,4.556078492120262
0.223134,4.481611946184803
0.224624,4.451884037324596
0.220569,4.533728674473748
0.24236,4.12609341475491
0.230015,4.347542551572723
0.224005,4.464186067275284
0.223248,4.479323442987171
0.219107,4.563980155814282
0.222957,4.4851697861022535
0.218299,4.580873022780682
0.233838,4.276464903052541
0.226057,4.423663058432165
0.222156,4.501341399737122
0.224821,4.4479830620805
0.230332,4.341559140718615
0.225471,4.43516017580975
0.235372,4.248593715480176
0.221994,4.504626251159942
0.22007,4.544008724496751
0.227976,4.386426641400849
0.225197,4.440556490539394
0.22495,4.445432318292954
0.223203,4.480226520252864
0.231118,4.326794105175711
0.226824,4.4087045462561285
0.227605,4.393576591023923
0.218178,4.583413543070336
0.242452,4.12452774157359
0.234437,4.265538289604456
0.232916,4.293393326349413
0.229057,4.365725561759737
0.225639,4.431857967815847
0.225243,4.439649622851764
0.233552,4.28170171953141
0.249474,4.008433744598635
0.220863,4.527693638137669
0.230581,4.3368707742615396
0.221561,4.513429710102409
0.226335,4.418229615393112
0.224417,4.455990410708636
0.227034,4.404626619801439
0.228783,4.3709541355782555
0.247579,4.039114787603149
0.257123,3.889189220723156
0.237904,4.203376151725066
0.227193,4.401544061656829
0.235941,4.2383477225238515
0.220556,4.533995901267705
0.227266,4.400130243855219
0.223941,4.46546188505008
0.217544,4.596771227889531
0.22411,4.462094507161662
0.221122,4.522390354645851
0.225368,4.43718717830393
0.222675,4.490849893342315
0.221618,4.512268859027696
0.229262,4.3618218457485325
0.22614,4.422039444591846
0.230181,4.344407227355863
0.225406,4.436439136491487
0.222026,4.503977011701332
0.236678,4.2251497815597565
0.226834,4.408510188067044
0.215582,4.638606191611545
0.226453,4.41592736682667
0.222041,4.503672745123649
0.247089,4.047124720242504
0.226189,4.4210814849528495
0.221656,4.511495289998917
0.220696,4.531119730307753
0.225041,4.443634715451851
0.218301,4.580831054369884
0.242068,4.131070608258836
0.227527,4.395082781384187
0.216906,4.610292015896287
0.219225,4.5615235488653205
0.223615,4.471971916016368
0.221147,4.521879112083817
0.222496,4.494462821803538
0.222101,4.5024560897969845
0.219989,4.545681829546023
0.221911,4.506311088679696
0.222338,4.497656720848438
0.221802,4.50852562195111
0.219929,4.54692196117838
0.223677,4.4707323506663625
0.219976,4.545950467323708
0.224657,4.451230097437427
0.222093,4.502618272525473
0.225221,4.440083295962632
0.223654,4.471192109240166
0.21821,4.58274139590303
0.229352,4.360110223586452
0.222381,4.496787045655879
0.222782,4.488692982377391
0.227744,4.3908950400449624
0.218464,4.577413212245496
0.240303,4.161412882902003
0.252106,3.966585483883763
0.230941,4.330110287909033
0.22499,4.4446419840881815
0.218822,4.5699244134502015
0.224864,4.4471324889711115
0.231881,4.312556871843747
0.236381,4.230458454782744
0.21955,4.554771122751082
0.245875,4.067107269954245
0.221051,4.523842914078652
0.224986,4.444721004862525
0.22398,4.4646843468166795
0.219069,4.564771829880083
0.222611,4.492140999321687
0.225869,4.427345053991473
0.234049,4.2726095817542475
0.230006,4.3477126683651734
0.222431,4.495776218242961
0.226506,4.41489408669086
0.226963,4.406004502936602
0.221808,4.508403664430499
0.222049,4.503510486424168
0.224114,4.462014867433538
0.257641,3.881369813034416
0.245362,4.075610730267931
0.217811,4.5911363521585224
0.258446,3.869280236490408
0.218996,4.566293448282161
0.223358,4.477117452699254
0.234547,4.263537798394352
0.216158,4.6262456166322785
0.21737,4.600450844182729
0.214742,4.656750891767796
0.223759,4.469093980577317
0.216005,4.62952246475776
0.218657,4.573372908253567
0.216573,4.617380744598819
0.245813,4.068133093042272
0.23029,4.342350948803682
0.221033,4.524211316862188
0.221385,4.517017864805656
0.219695,4.551764946858144
0.222031,4.503875584940841
0.236938,4.220513383247938
0.220912,4.5266893604693275
0.219802,4.549549139680257
0.228659,4.373324470062407
0.228548,4.3754484834695555
0.226552,4.41399766940923
0.233233,4.287557935626605
0.227198,4.401447195837991
0.227054,4.40423863926643
0.223034,4.483621331276845
0.227204,4.401330962483055
0.239378,4.177493336898127
0.230637,4.335817756908042
0.2264,4.41696113074205
0.223527,4.473732479745176
0.22018,4.541738577527478
0.227105,4.403249598203474
0.227856,4.388736746015027
0.220706,4.530914429150091
0.224531,4.453727993016554
0.223606,4.4721519100560805
0.227461,4.396358056985593
0.239229,4.18009522256917
0.239561,4.174302161036229
0.217226,4.6035005017815545
0.215355,4.643495623505375
0.239604,4.173553029164788
0.23341,4.284306584979221
0.258847,3.863286033834659
0.262805,3.805102642643785
0.220147,4.542419383411993
0.222409,4.496220926311436
0.226335,4.418229615393112
0.222528,4.493816508484326
0.232295,4.304870961492929
0.230163,4.344746983659406
0.241358,4.1432229302529855
0.2395,4.175365344467641
0.224223,4.459845778532978
0.217456,4.598631447281289
0.224787,4.448655838638356
0.232935,4.293043123618177
0.231323,4.322959671109229
0.216018,4.629243859308021
0.221508,4.514509633963558
0.221346,4.517813739575145
0.228522,4.375946298387026
0.221045,4.523965708339931
0.221507,4.514530014852803
0.22236,4.497211728728188
0.221843,4.507692377041421
0.228648,4.37353486581995
0.22556,4.433410179109771
0.223651,4.471252084721285
0.223536,4.4735523584568035
0.226739,4.410357283043499
0.225345,4.437640063014489
0.233574,4.281298432188514
0.222807,4.488189329778687
0.21925,4.561003420752566
0.220905,4.526832801430479
0.227249,4.400459407962191
0.224073,4.462831309439335
0.248573,4.022963073221951
0.229897,4.349774029239181
0.222913,4.48605509772871
0.222686,4.490628059240366
0.217507,4.597553182196435
0.227101,4.4033271539975605
0.234013,4.2732668697892855
0.221322,4.518303648078366
0.229053,4.365801801329823
0.226578,4.413491159777207
0.218839,4.569569409474545
0.221469,4.515304625026528
0.226728,4.410571257189231
0.223535,4.473572371217035
0.236597,4.2265962797499546
0.222946,4.485391081248374
0.237995,4.201768944725729
0.221844,4.507672057842448
0.224648,4.451408425625869
0.222815,4.488028184817001
0.239187,4.180829225668619
0.225417,4.436222645142114
0.222964,4.485028973287167
0.225126,4.441956948553255
0.21684,4.6116952591772735
0.241473,4.141249746348453
0.218035,4.586419611530259
0.228207,4.381986529773408
0.231701,4.3159071389419985
0.235866,4.2396954202810075
0.238991,4.184257984610299
0.228394,4.378398732015727
0.221411,4.516487437390193
0.222872,4.486880361822033
0.220664,4.5317768190552155
0.22136,4.517528008673653
0.221117,4.522492617030802
0.218942,4.567419681924894
0.224939,4.4456497094767915
0.226527,4.414484807550535
0.22081,4.528780399438431
0.224707,4.450239645404905
0.223982,4.464644480360029
0.224554,4.453271818805276
0.231268,4.323987754466679
0.217778,4.5918320491509705
0.230733,4.334013773495772
0.222639,4.4915760491198755
0.219668,4.5523244168472425
0.222527,4.493836702961888
0.221269,4.519385905843114
0.223607,4.472131910002817
0.228475,4.37684648210964
0.21818,4.583371528096067
0.221978,4.504950941084251
0.244805,4.084883887175507
0.222995,4.484405479943496
0.218969,4.566856495668337
0.22029,4.539470697716646
0.227569,4.394271627506383
0.242022,4.131855781705796
0.226726,4.410610163810062
0.219893,4.5476663650047975
0.214472,4.662613301503226
0.221293,4.518895762631444
0.228078,4.3844649637404745
0.217401,4.599794849149728
0.220403,4.537143323820456
0.22746,4.396377385034731
0.222932,4.485672761200725
0.229599,4.3554196664619615
0.228565,4.375123050335791
0.22569,4.430856484558465
0.220297,4.539326454740646
0.225537,4.433862293104901
0.225927,4.426208465566312
0.220188,4.541573564408597
0.239601,4.173605285453734
0.250445,3.992892651081076
0.225309,4.438349111664425
0.22475,4.4493882091212456
0.224611,4.452141702766116
0.220858,4.527796140506569
0.218404,4.578670720316478
0.226242,4.420045791674402
0.227652,4.392669513116512
0.230048,4.346918903880929
0.224358,4.457162213961615
0.234924,4.256695782465819
0.257827,3.878569738623186
0.22257,4.492968504290785
0.228077,4.384484187357779
0.217757,4.5922748752049305
0.252906,3.9540382592741965
0.248772,4.019744987378001
0.216691,4.61486633039674
0.234909,4.256967591705724
0.217377,4.600302699917655
0.22527,4.4391175034403165
0.254373,3.931234840175647
0.218785,4.570697259866993
0.227554,4.394561290946324
0.222514,4.494099247687786
0.222272,4.498992225741434
0.228542,4.375563353781799
0.219369,4.558529236127256
0.221781,4.508952525238862
0.219188,4.562293556216582
0.241048,4.148551325877004
0.245342,4.075942969405972
0.224355,4.457221813643556
0.218283,4.5812087977533755
0.226182,4.421218310917757
0.235257,4.250670543278202
0.222643,4.491495353548056
0.219434,4.557178923958912
0.248632,4.022008430129669
0.224248,4.459348578359673
0.259821,3.848803599401126
0.280865,3.560429387784167
0.225727,4.430130201526623
0.220368,4.537863936687722
0.241553,4.139878204783216
0.223123,4.48183289037885
0.220438,4.536422939783522
0.239703,4.171829305432139
0.237803,4.205161415120919
0.230679,4.335028329410132
0.226005,4.424680869892259
0.245263,4.077255843726938
0.231626,4.317304620379405
0.259571,3.8525104884598047
0.2218,4.508566275924256
0.222116,4.502152028669704
0.309965,3.226170696691562
0.241185,4.146194829695047
0.23729,4.214252602300982
0.228494,4.3764825334582085
0.220971,4.525480719189396
0.228931,4.368128388029581
0.220619,4.532701172609793
0.229171,4.363553852799874
0.227206,4.401292219395614
0.224631,4.451745306747511
0.219779,4.550025252640152
0.219819,4.54919729413745
0.237058,4.218376937289609
0.225338,4.43777791584198
0.260395,3.8403195145836135
0.219489,4.556036976796104
0.218848,4.569381488521714
0.222587,4.492625355478981
0.226335,4.418229615393112
0.219288,4.560213053153843
0.231867,4.312817261619808
0.220158,4.542192425439912
0.241257,4.144957452011755
0.223007,4.484164174218746
0.21719,4.60426354804549
0.225752,4.429639604521776
0.224822,4.44796327761518
0.223876,4.466758384105487
0.222543,4.493513613099491
0.21516,4.647704034207102
0.248016,4.031997935617057
0.224927,4.445886887745802
0.232529,4.300538857518847
0.22859,4.374644560129489
0.257022,3.8907175261261684
0.225363,4.437285623638308
0.235991,4.237449733252539
0.230541,4.337623242720384
0.226024,4.424308922946236
0.22239,4.496605063177301
0.311681,3.2084085972516774
0.23372,4.278623994523361
0.225474,4.435101164657565
0.225411,4.436340728713328
0.230109,4.345766571494378
0.221123,4.522369902723824
0.224769,4.449012096863892
0.223901,4.466259641538001
0.234716,4.260467969801803
0.221656,4.511495289998917
0.225284,4.438841639885656
0.222898,4.48635698839828
0.229407,4.359064893399068
0.227548,4.394677167015311
0.228846,4.3697508368072855
0.22589,4.426933463190048
0.225896,4.426815879873924
0.232839,4.294813154153728
0.225216,4.440181869849389
0.222374,4.496928597767725
0.245101,4.079950714195372
0.226052,4.42376090457063
0.213421,4.685574521719981
0.220363,4.5379669000694305
0.231854,4.313059080283281
0.218959,4.567065066976009
0.228903,4.368662708658253
0.284162,3.5191193755674575
0.229949,4.348790383954703
0.230449,4.339354911498857
0.228651,4.373477483151178
0.221717,4.510254062611347
0.225319,4.438152130978746
0.227371,4.398098262311377
0.222814,4.488048327304388
0.220437,4.536443519009967
0.224189,4.460522148722729
0.22379,4.468474909513383
0.221142,4.521981351348907
0.225827,4.428168465241091
0.221143,4.521960903126032
0.226954,4.406179225746187
0.224394,4.456447142080448
0.219837,4.54882481111005
0.24191,4.133768756975735
0.221347,4.517793329026371
0.232318,4.304444769669161
0.221837,4.507814296082258
0.217706,4.593350665576511
0.215422,4.642051415361476
0.228435,4.377612887692341
0.249476,4.008401609774086
0.218793,4.570530135790451
0.239743,4.171133255194103
0.226741,4.410318380883916
0.25037,3.994088748651995
0.239805,4.170054836221096
0.221434,4.516018316970293
0.222573,4.492907944809119
0.226634,4.412400610676245
0.225045,4.443555733297785
0.214795,4.6556018529295375
0.238711,4.189165978945252
0.223543,4.473412274148598
0.221124,4.522349450986777
0.219331,4.559319020111157
0.237749,4.20611653466471
0.222742,4.489499061694696
0.219104,4.564042646414488
0.218537,4.575884175219756
0.219115,4.563813522579467
0.220929,4.5263410416921275
0.219875,4.548038658328596
0.231253,4.324268225709504
0.224238,4.459547445125269
0.221141,4.522001799756716
0.221294,4.518875342304807
0.229478,4.3577162080896645
0.227643,4.392843179891321
0.249145,4.013726946155853
0.223676,4.470752338203472
0.221427,4.516161082433488
0.223612,4.472031912419727
0.227348,4.398543202491335
0.221744,4.509704884912331
0.250816,3.9869864761418734
0.219575,4.5542525333029715
0.226342,4.418092974348553
0.219425,4.55736584254301
0.254637,3.9271590538688406
0.215688,4.63632654575127
0.270008,3.703593967586145
0.228416,4.377977024376576
0.22459,4.452557994567879
0.222918,4.485954476533972
0.239964,4.167291760430731
0.249835,4.002641743550743
0.222608,4.492201538129807
0.223981,4.464664413499359
0.223486,4.4745532158613965
0.225281,4.438900750618116
0.227926,4.387388889376377
0.254654,3.926896887541527
0.219893,4.5476663650047975
0.220154,4.542274952987454
0.216076,4.628001258816343
0.223097,4.482355208720871
0.225955,4.425659976544003
0.266542,3.751753944969273
0.277258,3.6067489486326814
0.22738,4.3979241797871405
0.224063,4.463030486961256
0.231169,4.325839537308203
0.217345,4.600980008741862
0.242906,4.116818851736886
0.225894,4.4268550736186
0.226836,4.408471318485602
0.222084,4.502800742061562
0.246626,4.054722535336906
0.222143,4.501604822119085
0.227511,4.395391871162274
0.223455,4.475173972388177
0.224027,4.463747673271525
0.221457,4.515549293993868
0.251277,3.9796718362603825
0.233066,4.290630121939708
0.225097,4.44252922073595
0.261402,3.8255254359186233
0.253611,3.9430466344125454
0.216491,4.619129663588787
0.22698,4.405674508767293
0.222066,4.5031657255050295
0.226454,4.415907866498274
0.251334,3.978769287084119
0.22743,4.396957305544563
0.22419,4.4605022525536375
0.218154,4.583917782850647
0.239254,4.179658438312421
0.231154,4.3261202488384365
0.236997,4.219462693620594
0.252471,3.96085094921793
0.220419,4.5368139770165
0.235535,4.245653512216868
0.223002,4.484264715114662
0.224319,4.4579371341705345
0.327467,3.0537428198871948
0.223898,4.466319484765384
0.219258,4.560837004807122
0.219196,4.5621270461139805
0.218904,4.568212549793517
0.283802,3.5235833433168193
0.220517,4.534797770693416
0.2573,3.88651379712398
0.331521,3.0164001677118493
0.225728,4.430110575559966
0.221308,4.518589477108826
0.230933,4.330260291946149
0.219508,4.555642618947829
0.274818,3.63877184172798
0.266542,3.751753944969273
0.226233,4.420221629912524
0.22499,4.4446419840881815
0.222785,4.488632538097268
0.222687,4.490607893590555
0.224501,4.454323143326755
0.222789,4.4885519482559735
0.258921,3.8621819010431753
0.242191,4.12897258775099
0.22138,4.5171198843617315
0.224419,4.455950699361462
0.242825,4.1181921136621025
0.220291,4.539450091015975
0.227412,4.3973053312929835
0.239316,4.178575607147036
0.219752,4.550584295023481
0.226877,4.407674643088546
0.222733,4.48968046944099
0.219157,4.562938897685221
0.229187,4.36324922443245
0.219475,4.556327599954437
0.228552,4.375371906612062
0.224738,4.4496257864713575
0.232487,4.301315772494807
0.218662,4.5732683319461085
0.22145,4.515692029803567
0.217632,4.594912512865755
0.233156,4.288973905882757
0.232466,4.301704335257629
0.220373,4.5377609779782455
0.236508,4.228186784379387
0.235122,4.253111150806816
0.219003,4.566147495696406
0.221486,4.51495805603966
0.241528,4.140306713921367
0.252591,3.9589692427679526
0.2352,4.251700680272109
0.215154,4.647833644738188
0.23071,4.334445841099216
0.220504,4.5350651235351735
0.234444,4.265410929688966
0.239459,4.176080247558037
0.258977,3.861346760523135
0.236623,4.226131863766414
0.220194,4.541449812438123
0.223287,4.478541070460887
0.227082,4.403695581331854
0.230335,4.3415025940478
0.230726,4.334145263212642
0.221799,4.508586603185767
0.226566,4.413724919008148
0.228893,4.368853569134923
0.227949,4.386946202878714
0.23192,4.311831666091756
0.231377,4.32195075569309
0.257533,3.8829975187645855
0.225902,4.426698302803871
0.238261,4.197077994300368
0.243231,4.111318047452833
0.227951,4.38690771262245
0.238281,4.196725714597471
0.228317,4.379875348747575
0.252327,3.9631113594660894
0.217698,4.5935194627419635
0.233797,4.277214848779069
0.220765,4.529703530903903
0.223461,4.475053812522096
0.221061,4.523638271789235
0.239808,4.1700026688017084
0.224035,4.4635882786171805
0.233492,4.282801980367636
0.226382,4.41731233048564
0.225757,4.429541498159526
0.223104,4.4822145725760185
0.222427,4.495857067712103
0.231497,4.31971040661434
0.223443,4.475414311479885
0.21963,4.553112052087602
0.227267,4.400110882794246
0.22316,4.481089801039613
0.225682,4.431013550039436
0.21878,4.570801718621446
0.228137,4.383331068612281
0.227525,4.395121415229095
0.238022,4.201292317516868
0.228382,4.37862878860856
0.226731,4.410512898544972
0.224466,4.455017686420215
0.226393,4.417097701784066
0.22159,4.512839027031905
0.234459,4.265138041192703
0.221978,4.504950941084251
0.225899,4.42675709055817
0.228672,4.373075846627485
0.232567,4.299836176241685
0.232697,4.2974340021573125
0.223463,4.475013760667314
0.25411,3.9353036086734092
0.256959,3.8916714339641736
0.226955,4.4061598114163605
0.249696,4.004869921824939
0.240366,4.160322175349259
0.22929,4.361289197086659
0.237576,4.209179378388389
0.241765,4.136248009430646
0.219987,4.545723156368331
0.226321,4.418502922839684
0.234432,4.265629265629266
0.227126,4.4028424751019255
0.22676,4.409948844593403
0.237535,4.209905908602943
0.224555,4.453251987263699
0.224567,4.453014022541157
0.225067,4.443121381633025
0.236553,4.227382447062603
0.219532,4.555144580288978
0.223907,4.466139959894063
0.226604,4.412984766376587
0.228014,4.385695615181524
0.220853,4.5278986475166745
0.225098,4.44250948475775
0.229471,4.357849139978472
0.230683,4.334953160831097
0.230865,4.331535745998744
0.227871,4.388447849879976
0.233583,4.281133472898285
0.223169,4.4809090868355375
0.217299,4.601953989664011
0.245642,4.070965062977829
0.227253,4.400381953153533
0.225502,4.434550469618895
0.233024,4.29140346058775
0.231552,4.318684355997789
0.225109,4.44229240057039
0.221309,4.518569059550222
0.219218,4.561669205995858
0.224711,4.45016042828344
0.234124,4.271240880900719
0.231637,4.317099599804867
0.224544,4.453470143936155
0.228546,4.375486772903486
0.223507,4.474132801209805
0.222478,4.494826454750582
0.222355,4.497312855568798
0.222554,4.49329151576696
0.225045,4.443555733297785
0.222795,4.488431068919859
0.24129,4.1443905673670685
0.226623,4.412614783142047
0.214449,4.6631133742754685
0.247484,4.040665255127604
0.229723,4.353068695777088
0.226837,4.408451883951912
0.221374,4.517242313912203
0.219383,4.55823833204943
0.24164,4.138387684158252
0.218775,4.570906182150612
0.251953,3.968994217175426
0.237292,4.214217082750366
0.225018,4.444088917331058
0.225624,4.432152607878595
0.250876,3.986032940576221
0.224395,4.456427282247822
0.246671,4.053982835436675
0.226565,4.413744400061793
0.224298,4.458354510517259
0.244776,4.085367846520901
0.232568,4.29981768773004
0.217432,4.599139041171493
0.219479,4.556244560983055
0.22022,4.540913631822723
0.224096,4.462373268599172
0.243982,4.09866301612414
0.228874,4.369216249989077
0.2284,4.378283712784588
0.235847,4.240036973122406
0.223061,4.4830786197497545
0.220283,4.539614949859953
0.223067,4.482958035029834
0.225472,4.435140505251206
0.221099,4.522860799913161
0.238313,4.196162190060971
0.220906,4.526812309308031
0.224576,4.45283556568823
0.220911,4.52670985147865
0.223716,4.469952976094691
0.220254,4.540212663561161
0.245401,4.074963019710596
0.233958,4.274271450431274
0.216349,4.622161415120939
0.222498,4.494422421774578
0.229779,4.352007798797975
0.222594,4.492484074143958
0.217217,4.60369123963594
0.227151,4.402357902892789
0.227818,4.389468786487459
0.219302,4.559921934136487
0.21706,4.607021100156639
0.219191,4.562231113503748
0.225011,4.444227171116079
0.225024,4.443970420932878
0.226886,4.407499801662508
0.222411,4.496180494669778
0.224688,4.4506159652495905
0.223854,4.467197369714189
0.226807,4.409034994510751
0.229508,4.357146591839936
0.226573,4.413588556447591
0.22245,4.4953922229714545
0.223324,4.477799072200033
0.245383,4.075261937461031
0.22603,4.424191479007211
0.223532,4.473632410572088
0.253886,3.9387756709704353
0.225211,4.440280448113103
0.225335,4.437836998247054
0.222632,4.4917172733479465
0.221,4.524886877828054
0.217026,4.607742851086966
0.227962,4.386696028285416
0.243616,4.104820701431762
0.221435,4.515997922640956
0.218433,4.5780628384905215
0.222113,4.502212837609685
0.226498,4.415050022516755
0.220996,4.524968777715434
0.237182,4.216171547587928
0.220989,4.525112109652516
0.220475,4.535661639641683
0.240822,4.152444544103114
0.255185,3.918725630424986
0.220581,4.533482031543968
0.223394,4.476395964081399
0.222186,4.500733619579992
0.218046,4.586188235509939
0.222853,4.487262904246297
0.221967,4.505174192560156
0.237868,4.204012309348042
0.220102,4.5433480840701135
0.217703,4.593413963059764
0.224945,4.445531129831736
0.271822,3.6788780893378754
0.217082,4.606554205323334
0.247589,4.0389516497098015
0.221815,4.508261388995334
0.22017,4.54194486078939
0.219941,4.546673880722557
0.227051,4.404296831989289
0.220506,4.535023990276908
0.219641,4.552884024385246
0.230294,4.34227552606668
0.25549,3.9140475165368507
0.254892,3.923230230842867
0.222447,4.495452849442788
0.224966,4.445116150885022
0.219966,4.546157133375158
0.266635,3.7504453653871397
0.224349,4.457341017789248
0.243813,4.101504021524693
0.229639,4.354661011413566
0.219882,4.547893870348641
0.233426,4.284012920582969
0.233782,4.2774892848893415
0.22783,4.389237589430715
0.223455,4.475173972388177
0.223848,4.467317108037597
0.22178,4.508972855983407
0.227832,4.389199058955722
0.238615,4.1908513714561115
0.226883,4.4075580805966075
0.221628,4.512065262511957
0.240978,4.149756409298774
0.23194,4.3114598603087
0.25299,3.9527254041661726
0.225798,4.428737189877678
0.224241,4.459487783233218
0.253437,3.945753777072803
0.227258,4.400285138476973
0.218868,4.5689639417365715
0.225676,4.431131356457931
0.222993,4.484445700089241
0.241382,4.142810980106222
0.222509,4.494200234597252
0.231784,4.314361647050703
0.217209,4.603860797664922
0.218507,4.576512422942972
0.225219,4.4401227249921185
0.246622,4.054788299502883
0.275608,3.628341702708194
0.221788,4.508810215160423
0.272378,3.6713684658819727
0.230397,4.340334292547213
0.239387,4.177336279747856
0.244703,4.086586596813279
0.261492,3.8242087712052375
0.216264,4.6239781008397145
0.220451,4.536155426829545
0.225471,4.43516017580975
0.221612,4.512391025756728
0.225905,4.426639516610965
0.265206,3.7706537559482065
0.226636,4.412361672461568
0.239028,4.183610288334421
0.224095,4.462393181463219
0.231821,4.313673049464889
0.220505,4.53504455681277
0.234092,4.271824752661347
0.231676,4.316372865553618
0.266501,3.752331135718065
0.222411,4.496180494669778
0.220207,4.541181706303614
0.227819,4.389449519135805
0.221217,4.520448247648237
0.218495,4.576763770337994
0.217126,4.605620699501672
0.225996,4.4248570771164095
0.222502,4.494341623895515
0.222198,4.500490553470328
0.228697,4.372597804081383
0.223134,4.481611946184803
0.228843,4.3698081217253755
0.221232,4.5201417516453315
0.230242,4.3432562260578
0.227541,4.394812363486141
0.242794,4.118717925484155
0.220491,4.535332507902817
0.224542,4.453509811082114
0.223079,4.482716885049691
0.225991,4.424954976083119
0.222672,4.490910397355751
0.230002,4.347788280101912
0.224574,4.452875221530542
0.235183,4.252008010783093
0.21918,4.562460078474313
0.259304,3.8564773393391545
0.228401,4.378264543500247
0.22191,4.506331395610833
0.219559,4.554584416944876
0.221581,4.513022325921447
0.218274,4.581397692808122
0.220822,4.528534294590213
0.217338,4.601128196633814
0.2304,4.340277777777778
0.242321,4.126757482843006
0.219026,4.565668002885502
0.229766,4.352254032363361
0.234024,4.273066010323728
0.220866,4.527632138943975
0.233341,4.285573474014425
0.24417,4.095507228570258
0.238743,4.188604482644517
0.232972,4.292361313805951
0.22772,4.391357807834182
0.222971,4.484888169313498
0.223887,4.4665389236534505
0.224553,4.453291650523484
0.233141,4.289249853093192
0.231255,4.324230827441569
0.226443,4.416122379583383
0.214238,4.667706009204716
0.219477,4.556286080090397
0.223338,4.477518380212951
0.23968,4.172229639519359
0.237584,4.209037645632702
0.223145,4.481391023773779
0.228963,4.367517895904578
0.225232,4.43986644881722
0.219107,4.563980155814282
0.22461,4.452161524420106
0.220984,4.525214495167071
0.228308,4.380048005326138
0.225309,4.438349111664425
0.221593,4.512777930710808
0.221559,4.513470452565683
0.220733,4.530360208940213
0.223664,4.470992202589598
0.224805,4.448299637463579
0.219799,4.549611235719908
0.223356,4.4771575422195955
0.235199,4.251718757307642
0.223368,4.476917015866194
0.219702,4.551619921530072
0.227318,4.399123694560044
0.233667,4.279594465628437
0.213099,4.692654587773758
0.225651,4.431622283969493
0.222565,4.493069440388201
0.218479,4.5770989431478535
0.22015,4.542357483533954
0.239089,4.182542902433822
0.262011,3.81663365278557
0.224621,4.45194349593315
0.226116,4.422508800792514
0.219885,4.547831821179253
0.218919,4.567899542753255
0.225626,4.4321133202733725
0.225838,4.427952780311551
0.236294,4.232016047804853
0.219747,4.550687836466482
0.219547,4.554833361421473
0.22232,4.498020870816841
0.239304,4.178785143583058
0.224914,4.446143859430716
0.220682,4.531407183186667
0.223928,4.465721124647208
0.220288,4.539511911679256
0.25259,3.9589849162674695
0.221626,4.512105980345266
0.219448,4.556888192191316
0.219187,4.562314370834037
0.227719,4.391377091942262
0.221417,4.51636504875416
0.225269,4.439137209292002
0.238684,4.189639858557758
0.224377,4.456784786319454
0.256654,3.8962961808504835
0.218452,4.57766465859777
0.21774,4.592633416000735
0.225396,4.436635965145787
0.246043,4.064330218701609
0.223686,4.470552470874351
0.232434,4.3022965659068815
0.227539,4.394850992577097
0.227071,4.403908909548115
0.221455,4.515590074733016
0.229002,4.3667740893092635
0.219781,4.549983847557341
0.220104,4.543306800421619
0.222048,4.503530768122208
0.233416,4.284196456112691
0.220901,4.526914771775592
0.230278,4.342577232736084
0.242321,4.126757482843006
0.223159,4.481109881295399
0.228924,4.368261955932973
0.224173,4.46084051156919
0.221209,4.520611729179193
0.226204,4.420788314972326
0.224026,4.463767598403757
0.251706,3.9728890054269668
0.247233,4.044767486541036
0.219571,4.55433549967892
0.220637,4.532331385941615
0.222154,4.501381924250746
0.233223,4.28774177503934
0.239113,4.1821230966112255
0.223199,4.480306811410445
0.234599,4.262592764675041
0.220561,4.533893118003636
0.222031,4.503875584940841
0.235544,4.245491288251876
0.223432,4.4756346449926605
0.232515,4.300797797991527
0.224046,4.463369129553753
0.221269,4.519385905843114
0.247471,4.040877516961584
0.23124,4.324511330219686
