Latency,Throughput
0.04717,21.1999152003392
0.236254,4.232732567490921
0.322202,3.1036430562193904
0.075051,13.324272827810422
0.296773,3.3695787689580925
0.205802,4.859039270755386
0.08502,11.761938367442955
0.257124,3.8891740949891878
0.066445,15.050041387613815
0.296191,3.37619981700997
0.114222,8.754880846071684
0.062132,16.09476598210262
0.246549,4.05598887036654
0.257877,3.8778177193002863
0.092918,10.762177403732323
0.29899,3.3445934646643702
0.197379,5.066395107888884
0.160528,6.2294428386325125
0.256725,3.895218619145
0.253608,3.94309327781458
0.149769,6.67694916838598
0.075835,13.18652337311268
0.267261,3.741660773550948
0.25302,3.9522567385977387
0.043676,22.895869585126842
0.140516,7.116627287995673
0.224441,4.455513921253247
0.268149,3.729269920827599
0.258084,3.8747074595868014
0.074529,13.417595835178252
0.138963,7.1961601289551895
0.266342,3.7545711904243415
0.300447,3.328374055989908
0.258549,3.867738803863098
0.325638,3.070894674454456
0.09597,10.419922892570595
0.129916,7.697281320237692
0.255629,3.9119192266918072
0.259033,3.860511981098933
0.107423,9.308993418541652
0.082318,12.148011370538642
0.234409,4.266047805331707
0.288741,3.463311410572104
0.2579,3.8774718883288095
0.232065,4.309137526124147
0.072281,13.83489437058148
0.286603,3.4891470082308977
0.043991,22.731922438680638
0.069569,14.374218401874398
0.257833,3.8784794809043066
0.233136,4.28934184338755
0.34541,2.8951101589415478
0.253814,3.9398929925063237
0.092663,10.791793919903306
0.069721,14.342880911059794
0.232581,4.2995773515463425
0.29688,3.3683643222850987
0.25533,3.916500215407512
0.091444,10.935654608284851
0.234129,4.2711496653554235
0.243335,4.109560893418538
0.075883,13.178182201547118
0.296314,3.374798355798241
0.083836,11.92805000238561
0.233947,4.2744724232411615
0.295958,3.3788578109056013
0.075202,13.297518683013749
0.26546,3.767045882618851
0.071287,14.027803105755607
0.234046,4.272664348034147
0.296211,3.3759718578985924
0.065358,15.300345787814805
0.155534,6.4294623683567576
0.161991,6.173182460753993
0.224215,4.460004906005397
0.275369,3.6314908359328757
0.06662,15.010507355148604
0.206743,4.8369231364544385
0.16149,6.192333890643384
0.092003,10.869210786604784
0.262634,3.807580130523847
0.278868,3.585925957800823
0.246557,4.055857266271086
0.162919,6.138019506625992
0.276096,3.621928604543347
0.0361,27.700831024930746
0.283981,3.521362344663904
0.186173,5.371348154673341
0.140684,7.1081288561599045
0.274817,3.6387850824366765
0.082009,12.193783609116073
0.243049,4.11439668544203
0.237014,4.219160049617322
0.113596,8.80312687066446
0.324623,3.0804964528083345
0.181577,5.507305440667045
0.083326,12.001056092936178
0.23842,4.194279003439309
0.342793,2.91721242849183
0.070924,14.099599571372172
0.230524,4.337943120889799
0.265667,3.7641107100242035
0.031622,31.623553222440076
0.292509,3.4186982280887084
0.061474,16.267039724111005
0.290123,3.4468139375368376
0.129511,7.7213518542826485
0.246055,4.064132003007458
0.290889,3.4377374187404817
0.100962,9.90471662605733
0.309619,3.2297759504423182
0.118661,8.427368722663722
0.245031,4.081116266921328
0.290917,3.4374065455095444
0.269438,3.711428974383717
0.072405,13.811200883916857
0.222205,4.5003487770302195
0.107293,9.320272524768624
0.030638,32.63920621450487
0.292278,3.421400173807129
0.239008,4.18396036952738
0.077237,12.947162629309787
0.212532,4.705173809120509
0.06959,14.36988072998994
0.272935,3.663876014435672
0.270028,3.703319655739405
0.115621,8.648947855493379
0.20439,4.892607270414404
0.069533,14.381660506522083
0.144363,6.926982675616329
0.327429,3.054097224131033
0.306253,3.2652741360900954
0.262847,3.8044946299558298
0.099869,10.0131171835104
0.175104,5.710891812865497
0.249223,4.012470759119343
0.30445,3.284611594678929
0.234015,4.273230348481935
0.077345,12.929083974400415
0.246092,4.06352095964111
0.132988,7.519475441393209
0.29811,3.3544664721076116
0.26546,3.767045882618851
0.242724,4.119905736556747
0.130838,7.6430394839419735
0.054212,18.44610049435549
0.296852,3.368682036839907
0.233303,4.286271501009416
0.23451,4.264210481429363
0.112863,8.860299655334343
0.033226,30.096912056822973
0.249763,4.003795598227119
0.29821,3.3533416049092923
0.235355,4.248900596970533
0.082261,12.156428927438276
0.115731,8.640727203601456
0.24182,4.135307253328922
0.234567,4.263174274301159
0.229861,4.350455275144544
0.116926,8.552417768503156
0.075467,13.250824863847773
0.240676,4.154963519420299
0.236643,4.225774690145071
0.310325,3.222428099573028
0.079118,12.639348820748756
0.074836,13.362552782083489
0.234773,4.259433580522462
0.309497,3.2310490893288137
0.238464,4.1935050993022
0.119428,8.373245805003851
0.068171,14.668994147071336
0.252322,3.9631898922804987
0.224935,4.445728766087981
0.289766,3.451060510894998
0.116089,8.614080576109709
0.241052,4.148482485106948
0.026353,37.94634386976814
0.24522,4.07797080172906
0.280756,3.5618116798928607
0.240688,4.154756365086751
0.148646,6.727392597177186
0.234415,4.265938613143357
0.046365,21.56799309824221
0.329793,3.03220504983429
0.064388,15.530844256693793
0.232825,4.295071405562117
0.148542,6.732102704958867
0.240681,4.154877202604277
0.310882,3.2166545506011928
0.221081,4.523229042749038
0.102895,9.718645220856212
0.154174,6.486177954778367
0.140562,7.114298316757019
0.338931,2.950453042064609
0.092144,10.852578572668866
0.144448,6.922906513070448
0.24269,4.1204829205982945
0.131328,7.614522417153996
0.10724,9.324878776575904
0.302336,3.3075783234546994
0.193644,5.164115593563446
0.261517,3.8238431918383893
0.298918,3.345399072655377
0.117491,8.511290226485434
0.023419,42.70037149323199
0.213104,4.692544485321721
0.231802,4.314026626172336
0.132592,7.541933148304574
0.300575,3.3269566663894206
0.072217,13.847155101984297
0.249285,4.0114728122430146
0.270543,3.696270093848298
0.060459,16.540134636695942
0.303753,3.292148554911392
0.240855,4.15187560980673
0.130605,7.656674706175108
0.242819,4.1182938732142045
0.095619,10.458172538930548
0.301383,3.3180371819246606
0.258615,3.8667517352048413
0.040092,24.942631946522994
0.27072,3.6938534278959807
0.066277,15.088190473316535
0.231305,4.323296080932103
0.135935,7.356457130246073
0.264701,3.7778474580753376
0.095345,10.488226965231528
0.255053,3.9207537256962284
0.201339,4.966747624652949
0.116587,8.577285632188838
0.284082,3.520110390661851
0.299511,3.3387755374593917
0.069584,14.371119797654634
0.164943,6.062700448033563
0.094353,10.598497133106525
0.305232,3.27619646694973
0.26101,3.8312708325351514
0.066503,15.03691562786641
0.14449,6.920894179527995
0.233542,4.2818850570775275
0.046122,21.681626989289274
0.286347,3.492266376110104
0.263157,3.8000129200439283
0.104619,9.558493199132089
0.22458,4.45275625612254
0.046907,21.318779713049228
0.253189,3.9496186643179603
0.349654,2.859970141911718
0.174303,5.737135907012501
0.243337,4.10952711671468
0.22517,4.441088955011769
0.08529,11.724703951225232
0.34825,2.8715003589375447
0.153556,6.512282164161609
0.07958,12.565971349585324
0.242813,4.118395637795341
0.276305,3.6191889397585997
0.300313,3.329859180255267
0.152771,6.545744938502727
0.043032,23.238520171035507
0.242693,4.120431986089422
0.318763,3.137126956390798
0.229263,4.361802820341704
0.131757,7.589729577935137
0.072315,13.828389684021294
0.304028,3.2891707342744745
0.243853,4.1008312384920425
0.310727,3.2182591149143787
0.050251,19.900101490517603
0.078193,12.788868568797719
0.256193,3.9033072722517788
0.244128,4.096211823305807
0.037034,27.00221418156289
0.080638,12.40110121778814
0.233934,4.274709960929151
0.244336,4.092724772444503
0.306889,3.2585071475354277
0.05914,16.909029421711196
0.124104,8.057758009411462
0.232253,4.30564944263368
0.324887,3.077993271506709
0.244466,4.090548378915678
0.093516,10.693357286453654
0.2298,4.351610095735422
0.052135,19.180972475304497
0.315353,3.1710495857023715
0.235966,4.2378986803183505
0.231213,4.325016326936634
0.084116,11.888344666888583
0.051219,19.524004763857164
0.317724,3.147385781369994
0.228127,4.383523212947174
0.256812,3.8938990389857175
0.164016,6.096966149643937
0.314354,3.181127009676988
0.083467,11.980782824349744
0.246018,4.0647432301701505
0.14153,7.065639793683318
0.208534,4.795381088935137
0.062232,16.068903458028025
0.317685,3.1477721642507515
0.120367,8.307924929590335
0.248148,4.029853152151135
0.227323,4.399026935241925
0.059181,16.897315016643855
0.309469,3.2313414267664937
0.109731,9.113194995033309
0.247801,4.035496224793282
0.247351,4.042837910499655
0.040985,24.39917042820544
0.327492,3.0535097040538393
0.185784,5.3825948413211036
0.2199,4.547521600727603
0.182499,5.4794820793538594
0.072967,13.70482546904765
0.310285,3.2228435148331376
0.238266,4.196989918830215
0.245764,4.068944190361485
0.222069,4.503104890822222
0.290563,3.441594421863761
0.075072,13.320545609548168
0.197177,5.0715854283207475
0.221503,4.514611540250019
0.12481,8.012178511337233
0.064302,15.55161581288296
0.235614,4.24422996935666
0.208879,4.787460682979141
0.344343,2.9040811051771054
0.11501,8.694896095991654
0.06309,15.85037248375337
0.243669,4.103927869363768
0.319547,3.1294300994845825
0.175275,5.705320211096848
0.06352,15.743073047858944
0.298325,3.3520489399145226
0.235217,4.2513933941849436
0.293752,3.404232141398186
0.057542,17.37861040631191
0.12396,8.067118425298483
0.22508,4.44286475919673
0.348368,2.870527717815643
0.045835,21.817388458601506
0.228126,4.383542428307163
0.155592,6.427065658902771
0.164534,6.077771159760292
0.32731,3.0552076013565124
0.064317,15.54798886763997
0.23088,4.331254331254331
0.289209,3.4577070561427896
0.126685,7.893594348186447
0.316995,3.1546238899667185
0.092092,10.858706510880424
0.237727,4.206505781842197
0.059396,16.83615058253081
0.232496,4.301149267084165
0.316249,3.1620653345939433
0.100017,9.99830028895088
0.240365,4.16033948370187
0.211692,4.723844075354761
0.052833,18.927564211761588
0.128177,7.801711695546002
0.306983,3.2575093734832223
0.226937,4.406509295531359
0.192121,5.205053065516004
0.146584,6.822026960650549
0.043122,23.190019015815594
0.326935,3.0587119763867436
0.078224,12.78380036817345
0.33972,2.943600612268927
0.241548,4.139963899514796
0.317604,3.1485749549753783
0.180217,5.54886608921467
0.229725,4.3530307976928935
0.318868,3.13609393228546
0.06998,14.289797084881394
0.315395,3.1706273086130095
0.129301,7.733892235945584
0.266036,3.758889774316258
0.059561,16.789509914205603
0.249701,4.004789728515304
0.126966,7.876124316746216
0.318273,3.14195674782341
0.218799,4.570404800753203
0.24753,4.039914353815699
0.123981,8.065752010388689
0.28645,3.4910106475824754
0.066691,14.99452699764586
0.218342,4.579970871385258
0.247369,4.042543730216802
0.12323,8.114907084313884
0.276971,3.610486296399262
0.063313,15.79454456430749
0.219403,4.557822819195727
0.112537,8.885966393275101
0.251009,3.983920895266704
0.337143,2.9661004380930347
0.066615,15.011634016362683
0.219783,4.549942443228093
0.113827,8.785261844729282
0.250419,3.9933072171041335
0.062312,16.048273205803056
0.338242,2.956463124035454
0.209677,4.769240307711384
0.144803,6.905934269317625
0.241235,4.145335461272204
0.064012,15.622070861713429
0.338422,2.954890639497432
0.167253,5.978965997620371
0.236217,4.233395564248128
0.125597,7.961973614019444
0.327161,3.0565990445071387
0.187262,5.3401117151370805
0.069281,14.433971796019112
0.094168,10.619318664514484
0.264852,3.775693594913386
0.30849,3.2415961619501443
0.068027,14.700045570141267
0.229588,4.355628342944754
0.279064,3.5834073904194024
0.115298,8.673177331783727
0.327991,3.0488641456625336
0.254843,3.9239845708926673
0.186877,5.351113299121883
0.069656,14.356265074078328
0.144643,6.91357341869292
0.307297,3.254180808794098
0.253637,3.9426424378146723
0.068685,14.559219625828057
0.268591,3.723132941907956
0.145325,6.881128505074832
0.252089,3.9668529765281306
0.066206,15.104371205026734
0.330712,3.023778998040591
0.123086,8.124400825439125
0.239063,4.182997787194171
0.251743,3.9723050889200495
0.065914,15.17128379403465
0.31917,3.1331265469812326
0.25867,3.865929562763366
0.12639,7.912018355882585
0.054284,18.421634367401076
0.242352,4.126229616425695
0.311628,3.208954265983801
0.219413,4.55761509117509
0.116332,8.596087061169754
0.075332,13.274571231349228
0.309434,3.2317069229625703
0.225433,4.435907786348937
0.220058,4.544256514191713
0.118222,8.458662516282926
0.307997,3.2467848712812137
0.063771,15.681108968026221
0.21853,4.5760307509266465
0.276774,3.613056139666298
0.146748,6.814402922015973
0.298203,3.3534203210564617
0.066235,15.097757982939534
0.225576,4.433095719402774
0.209298,4.777876520559202
0.06232,16.046213093709884
0.079271,12.614953766194448
0.298903,3.3455669565042845
0.216398,4.621114797733805
0.20986,4.765081482893358
0.06286,15.90836780146357
0.080585,12.409257305950238
0.328194,3.046978311608378
0.28376,3.5241048773611503
0.239753,4.17095927892456
0.060557,16.513367571048764
0.276891,3.611529446605343
0.262256,3.8130681471539263
0.141719,7.05621687988202
0.220138,4.542605093168831
0.061268,16.321734021022394
0.13695,7.301935012778387
0.308857,3.237744328281373
0.256964,3.8915957099048892
0.219733,4.550977777575512
0.060256,16.595857673924588
0.168782,5.924802407839699
0.291008,3.4363316472399386
0.226486,4.415283946910626
0.057851,17.285785898255863
0.21123,4.7341760166643
0.150973,6.62370092665576
0.339141,2.9486260876744477
0.258375,3.8703434929850022
0.230148,4.345030154509272
0.058882,16.98311877993275
0.149253,6.700032830160868
0.25343,3.945862762893107
0.330065,3.0297062699771256
0.048124,20.779652564209126
0.221547,4.513714922792906
0.328006,3.048724718450272
0.131421,7.609134004458952
0.047004,21.27478512467024
0.310526,3.2203422579751773
0.220806,4.5288624403322375
0.25097,3.9845399848587477
0.129493,7.72242515039423
0.310126,3.2244958500738408
0.079133,12.63695297789797
0.222887,4.486578400714263
0.252853,3.954867057143874
0.080102,12.484082794437091
0.057009,17.54109000333281
0.308819,3.2381427308552904
0.098083,10.195446713497752
0.054873,18.223898820913746
0.166519,6.005320714152739
0.25365,3.942440370589395
0.290233,3.445507574948403
0.211529,4.727484174746725
0.240975,4.1498080713766985
0.055047,18.166294257634387
0.128181,7.801468236322076
0.308132,3.2453623771630338
0.258846,3.8633009588712977
0.2108,4.743833017077799
0.054016,18.51303317535545
0.127619,7.835823819337246
0.335049,2.9846380678647004
0.053345,18.745899334520576
0.252396,3.9620279243728107
0.111983,8.929926863898984
0.186502,5.361872794929813
0.282115,3.5446537759424346
0.050602,19.76206474052409
0.249041,4.015403086238812
0.180212,5.549020043060395
0.216912,4.610164490669027
0.271666,3.6809906281978604
0.247472,4.040861188336458
0.050879,19.65447434108375
0.326535,3.062458848209227
0.276311,3.619110350293691
0.181857,5.498826000648862
0.050491,19.80550989285219
0.247202,4.045274714605869
0.316456,3.159996966402912
0.277162,3.6079982104328874
0.124802,8.012692104293201
0.051529,19.406547769217333
0.247732,4.036620218623351
0.254446,3.9301069775119277
0.337683,2.9613572492544784
0.140474,7.1187550721129895
0.051036,19.594012069911436
0.249447,4.008867615164744
0.288664,3.464235235429427
0.01805,55.40166204986149
0.134065,7.459068362361542
0.22837,4.37885886937864
0.25174,3.9723524271073325
0.326695,3.0609589984542156
0.037501,26.665955574518012
0.225714,4.430385354918171
0.135115,7.401102764311882
0.228458,4.3771721716902015
0.317787,3.1467618247442473
0.225632,4.431995461636648
0.066545,15.027425050717557
0.135036,7.405432625373975
0.183002,5.464421153867171
0.175998,5.681882748667599
0.310004,3.225764828840918
0.067281,14.863037113003672
0.2713,3.6859565057132326
0.128745,7.767291933667327
0.233444,4.283682596254348
0.306836,3.2590699917871437
0.037239,26.8535674964419
0.094566,10.574625129539157
0.270241,3.7004007534015932
0.204728,4.884529717478801
0.307933,3.2474596746694897
0.039657,25.216229165090652
0.087258,11.460267253432349
0.25029,3.99536537616365
0.298849,3.3461714779035567
0.197575,5.061369100341643
0.067207,14.87940244319788
0.069798,14.327058081893464
0.241521,4.140426712376978
0.297458,3.361819147577137
0.047473,21.064605143976575
0.255466,3.914415225509461
0.151355,6.6069835816458005
0.326917,3.0588803886001643
0.22392,4.465880671668453
0.257535,3.8829673636593083
0.10446,9.573042312847024
0.039326,25.42846971469257
0.308809,3.238247589934231
0.25395,3.9377830281551485
0.256756,3.894748321363474
0.03072,32.552083333333336
0.194956,5.129362522825663
0.219421,4.5574489223912025
0.16164,6.186587478346944
0.226953,4.4061986402471
0.238104,4.199845445687599
0.313927,3.1854539431141635
0.072568,13.780178591114542
0.225021,4.444029668342066
0.059693,16.752383026485518
0.311686,3.208357128648704
0.314153,3.1831623444627297
0.154109,6.488913690958997
0.299172,3.342558795609215
0.228372,4.3788205209044895
0.305473,3.273611743100045
0.041625,24.024024024024023
0.195933,5.103785477688802
0.318891,3.135867741642129
0.229991,4.3479962259392755
0.246274,4.0605179596709355
0.060872,16.427914311998947
0.146255,6.83737308126218
0.310401,3.221639105544119
0.245876,4.0670907286599745
0.04981,20.07628990162618
0.221403,4.516650632556921
0.139725,7.156915369475756
0.309258,3.2335461006667576
0.047238,21.16939751894661
0.248697,4.020957229077954
0.241633,4.138507571399602
0.137891,7.252104923454032
0.297728,3.3587704213241616
0.246652,4.054295120250393
0.106474,9.391964235400192
0.314453,3.180125487751747
0.044493,22.47544557570854
0.188652,5.300765430528169
0.07436,13.448090371167295
0.239595,4.17370980195747
0.061154,16.352160120351897
0.30579,3.270218123548841
0.221773,4.509115176328949
0.25574,3.910221318526628
0.065714,15.21745746720638
0.040326,24.79789713832267
0.253939,3.937953603030649
0.298039,3.3552655860474636
0.063059,15.85816457603197
0.058088,17.21525960611486
0.250043,3.9993121183156495
0.252856,3.95482013478027
0.315892,3.1656388892406264
0.243563,4.1057139220653385
0.153984,6.494181213632585
0.234436,4.265556484498967
0.305925,3.268775026558797
0.032343,30.918591348978143
0.244116,4.09641318061905
0.252339,3.9629228934092633
0.06025,16.597510373443985
0.127669,7.832755014921398
0.286237,3.4936084433528856
0.233772,4.277672261861985
0.231348,4.322492522087937
0.315865,3.165909486647777
0.06186,16.16553507921112
0.18146,5.510856387082552
0.252425,3.9615727443795183
0.156763,6.379056282413579
0.295798,3.3806854677854483
0.234113,4.271441568815059
0.210721,4.745611495769287
0.051664,19.35583772065655
0.323544,3.090769725292387
0.231006,4.328891890253933
0.05389,18.5563184264242
0.135762,7.365831381388017
0.243773,4.102177025347352
0.22439,4.456526583181069
0.184285,5.4263776216186885
0.03443,29.04443799012489
0.238599,4.1911324020637135
0.206012,4.854086169737685
0.194794,5.133628345842275
0.062665,15.957871219979255
0.183367,5.4535439855590155
0.277741,3.6004767031154925
0.273323,3.658674901124311
0.227604,4.393595894623996
0.134951,7.410096998169707
0.065444,15.280239594156836
0.269965,3.704183875687589
0.21654,4.618084418583171
0.247901,4.033868358739981
0.051677,19.350968515974223
0.134469,7.436658263242829
0.173248,5.772072404876246
0.228684,4.372846373161218
0.322695,3.0989014394397185
0.134716,7.423023248908815
0.221823,4.50809879949329
0.026243,38.105399535114124
0.104775,9.54426151276545
0.348956,2.865690803425074
0.253165,3.949993087512097
0.054203,18.449163330442964
0.199503,5.012455953043312
0.349701,2.8595857604067474
0.291002,3.4364024989518973
0.085724,11.665344594279317
0.281963,3.5465646201806615
0.077523,12.899397598132168
0.225626,4.4321133202733725
0.143484,6.9694181929692505
0.323838,3.0879637349538966
0.2406,4.156275976724855
0.066649,15.003976053654219
0.227422,4.397111976853602
0.162296,6.1615813082269435
0.352222,2.8391185104848646
0.319611,3.128803451695968
0.225542,4.433763999609829
0.152331,6.564651974975547
0.311501,3.210262567375386
0.051132,19.55722443870766
0.297351,3.3630288783289783
0.228253,4.381103424708547
0.068901,14.51357745170607
0.25736,3.8856077090456953
0.316398,3.1605762362593945
0.135304,7.39076450067995
0.226288,4.419147281340592
0.302187,3.3092091982778875
0.237385,4.212566084630453
0.1537,6.506180871828237
0.061823,16.175209873348106
0.166787,5.995671125447427
0.131451,7.607397433264105
0.050303,19.879530047909668
0.321727,3.108225296602399
0.238235,4.197536046340798
0.186394,5.364979559427878
0.066792,14.971852916516948
0.124364,8.040912161075552
0.312692,3.198035127217837
0.238638,4.19044745597935
0.213008,4.694659355517164
0.143544,6.966505043749652
0.312877,3.1961441716712957
0.031574,31.67162855514031
0.242697,4.1203640753697
0.241052,4.148482485106948
0.312144,3.203649597621611
0.048654,20.55329469313931
0.239923,4.168003901251652
0.135558,7.376916153970994
0.265496,3.7665350890408895
0.132188,7.564983205737283
0.238562,4.191782429724768
0.081666,12.244997918350354
0.312793,3.19700249046494
0.233387,4.2847287980907245
0.122998,8.130213499406494
0.078564,12.728476146835701
0.310534,3.220259295278456
0.239898,4.168438252924159
0.261978,3.817114414187451
0.09411,10.625863351397301
0.057833,17.29116594331956
0.221716,4.5102744050948065
0.239261,4.17953615507751
0.314347,3.1811978482377756
0.206117,4.851613404037513
0.23932,4.178505766337958
0.06711,14.900908955446281
0.313301,3.191818730230673
0.066257,15.09274491751815
0.227204,4.401330962483055
0.093232,10.725931010811738
0.2388,4.187604690117253
0.304122,3.2881540960535576
0.037559,26.624777017492477
0.235434,4.247474876186107
0.200491,4.987755061324449
0.094886,10.538962544527116
0.32314,3.0946339048090614
0.054731,18.271180866419396
0.217273,4.602504683048515
0.178169,5.612648665031515
0.182068,5.492453369070897
0.304846,3.280344829848514
0.215055,4.64997326265374
0.084439,11.842868816542119
0.236533,4.2277398925308525
0.163915,6.100722935667877
0.302254,3.3084756529276698
0.078095,12.804917088161854
0.160919,6.21430657660065
0.15735,6.355258976803305
0.208632,4.793128570880785
0.331498,3.0166094516407336
0.063669,15.706230661703497
0.18673,5.355325871579286
0.175927,5.684175822926555
0.229808,4.351458608925712
0.312781,3.197125145069554
0.160499,6.230568414756478
0.057398,17.42220983309523
0.258107,3.874362183125603
0.312703,3.1979226294599026
0.213467,4.684564827350363
0.056125,17.817371937639198
0.121151,8.254162161269821
0.230606,4.336400614034327
0.290975,3.4367213678151045
0.248549,4.0233515322934315
0.088157,11.343398709121226
0.140385,7.12326815542971
0.217962,4.587955698699774
0.307653,3.25041524054698
0.246413,4.0582274474155176
0.065794,15.198954311943337
0.328522,3.043936174746288
0.215766,4.634650501005719
0.238217,4.197853217864384
0.117875,8.48356309650053
0.297539,3.3609039487260493
0.207631,4.816236496476923
0.237086,4.2178787444218555
0.052639,18.997321377685747
0.117368,8.520209937972872
0.247563,4.039375835645876
0.227355,4.398407776384949
0.314474,3.1799131247734316
0.079277,12.613999016108076
0.079779,12.534626906830118
0.305145,3.27713054449524
0.331545,3.0161818154398348
0.216863,4.611206153193491
0.050945,19.62901167926195
0.081468,12.27475818726371
0.334626,2.988410942365507
0.233948,4.274454152204764
0.217296,4.602017524482734
0.068874,14.519267067398436
0.295233,3.3871552299370324
0.176324,5.671377691068714
0.23333,4.28577551107873
0.159824,6.256882570827911
0.098857,10.115621554366408
0.274458,3.6435447317986727
0.129504,7.721769211761798
0.224759,4.449210042756909
0.181085,5.522268547919485
0.319765,3.127296608446828
0.14938,6.6943365912438075
0.065682,15.224871349837093
0.225423,4.436104567856873
0.208014,4.807368734796697
0.340364,2.938031049112127
0.097348,10.272424703126926
0.055451,18.033939874844457
0.253492,3.944897669354457
0.320935,3.115895742128468
0.116176,8.60762980305743
0.242414,4.125174288613694
0.045176,22.135647246325483
0.234914,4.256876984768894
0.257618,3.88171633969676
0.289377,3.4556996582313038
0.212582,4.704067136446172
0.100335,9.96661185030149
0.23468,4.2611215271859555
0.308431,3.2422162493393984
0.248284,4.027645760500072
0.167863,5.9572389388966
0.094969,10.52975181374975
0.224838,4.44764675010452
0.298956,3.344973842304553
0.236874,4.221653706189788
0.204087,4.899871133389192
0.294108,3.4001115236579764
0.084823,11.789255272744422
0.241881,4.134264369669383
0.219702,4.551619921530072
0.292235,3.4219036049754474
0.137123,7.292722592125318
0.234925,4.256677663083963
0.218978,4.566668797778772
0.292156,3.422828899628965
0.08113,12.32589670898558
0.117181,8.533806675143582
0.236177,4.234112551179836
0.210243,4.7564009265469
0.079923,12.51204284123469
0.292452,3.4193645452929027
0.10737,9.313588525658936
0.23406,4.27240878407246
0.229191,4.363173073986326
0.049116,20.359964166463065
0.291707,3.428097371677745
0.147951,6.758994531973424
0.084651,11.81320953089745
0.221761,4.509359174967645
0.289207,3.457730967784321
0.203716,4.908794596398908
0.111949,8.932638969530768
0.086699,11.534158410131605
0.287234,3.4814819972565925
0.195807,5.107069716608701
0.220621,4.532660082222454
0.085257,11.72924217366316
0.287189,3.4820275149814233
0.151166,6.615244168662265
0.238683,4.189657411713444
0.151223,6.612750705911138
0.284906,3.5099295908124084
0.119976,8.335000333400014
0.068698,14.55646452589595
0.221544,4.513776044487777
0.272572,3.668755411414232
0.19588,5.105166428425567
0.242492,4.123847384655988
0.086601,11.547210771238207
0.290781,3.4390142409579716
0.221221,4.5203665113167375
0.268926,3.7184950506830874
0.162155,6.166939039807592
0.262157,3.814508100107951
0.283206,3.530998637034526
0.22195,4.505519261094841
0.083615,11.959576630987264
0.140844,7.100053960410099
0.288918,3.4611896801168496
0.256371,3.9005971814284766
0.06968,14.351320321469574
0.220944,4.526033746107611
0.2591,3.8595137012736394
0.134176,7.452897686620559
0.219789,4.549818234761521
0.236932,4.220620262353756
0.073515,13.602666122560022
0.277783,3.59993232127236
0.099556,10.044598015187432
0.218992,4.566376853949003
0.138683,7.21068912555973
0.265773,3.7626094449022287
0.224701,4.450358476375272
0.077763,12.859586178516775
0.261616,3.82239618371965
0.164126,6.092879860594909
0.21243,4.707433036765051
0.267057,3.744518960371756
0.077752,12.861405494392427
0.254376,3.9311884769003367
0.21089,4.741808525771729
0.259064,3.86005002624834
0.148014,6.756117664545245
0.058129,17.20311720483752
0.269657,3.7084147639408584
0.239809,4.169985279951962
0.089431,11.181804966957767
0.327649,3.0520465498139777
0.202341,4.942152109557628
0.200753,4.981245610277306
0.06227,16.059097478721696
0.268668,3.722065895454613
0.158171,6.322271465692194
0.267372,3.7401074158849843
0.200371,4.990742173268587
0.063162,15.832304233558153
0.156245,6.40020480655381
0.250883,3.9859217244691747
0.191221,5.229551147624999
0.199032,5.024317697656659
0.063455,15.75919943266882
0.227913,4.387639143006322
0.208349,4.7996390671421505
0.130231,7.678663298293032
0.235895,4.239174208864114
0.120676,8.286651861182008
0.249506,4.0079196492268725
0.22638,4.417351356126867
0.119509,8.367570643215155
0.117617,8.502172305023933
0.283003,3.5335314466631096
0.260311,3.8415587508787565
0.269512,3.7104099260886345
0.119987,8.334236208922633
0.071628,13.96102082984308
0.282842,3.5355428118879093
0.24842,4.025440785766041
0.224301,4.458294880539989
0.190178,5.258231761823134
0.088583,11.288847747310433
0.270992,3.6901458345633817
0.214541,4.661113726513813
0.252818,3.9554145670007674
0.040595,24.633575563493043
0.289912,3.449322553050581
0.181448,5.511220845641726
0.250638,3.9898179845035466
0.214576,4.660353441204982
0.325594,3.0713096678685727
0.069812,14.324184953876125
0.201075,4.973268680840483
0.238955,4.184888368102781
0.243406,4.108362160341159
0.088393,11.313113029312277
0.248795,4.019373379690107
0.133147,7.51049591804547
0.257274,3.8869065665399534
0.105923,9.44082021846058
0.225078,4.442904237642062
0.252235,3.9645568616567886
0.153969,6.494813891107951
0.250137,3.9978092005580943
0.085324,11.72003187848671
0.223209,4.480106088912185
0.250321,3.994870586167361
0.173778,5.754468344669636
0.249264,4.011810770909557
0.214184,4.668882829716505
0.23863,4.19058793948791
0.081238,12.309510327679165
0.152363,6.563273235628072
0.233608,4.280675319338378
0.213525,4.683292354525231
0.258213,3.872771703980822
0.040642,24.605088332267115
0.153815,6.50131651659461
0.223957,4.4651428622458775
0.16206,6.170554115759595
0.0893,11.19820828667413
0.252718,3.9569797165219733
0.098287,10.174285510800004
0.221885,4.506839128377313
0.271151,3.6879819731441157
0.088407,11.311321501691042
0.251327,3.9788801044058135
0.114434,8.738661586591398
0.20191,4.952701698776682
0.222377,4.4968679314857205
0.087247,11.46171215056105
0.252826,3.955289408526022
0.173327,5.769441575749883
0.212241,4.7116249923436095
0.165777,6.032199882975322
0.068622,14.57258605112063
0.252615,3.9585931160065715
0.144882,6.902168661393409
0.231214,4.324997621251308
0.095406,10.481521078338888
0.279716,3.5750546983368845
0.182223,5.487781454591352
0.219625,4.553215708594195
0.25356,3.9438397223536836
