Latency,Throughput
4.335905,0.23063235933444112
1.301206,0.7685178211597549
4.335619,0.23064757304550976
4.336288,0.23061198887158788
1.304229,0.7667365163633073
4.328728,0.2310147461332752
1.308978,0.7639547799886629
4.235602,0.236093948392696
1.488138,0.6719806899628933
4.813541,0.20774726962957207
1.488008,0.6720393976376471
4.812247,0.2078031322997344
1.487803,0.6721319959698966
4.932894,0.2027207558078483
4.249251,0.23533559208434615
1.493159,0.6697210410947528
1.4902,0.6710508656556167
1.07981,0.9260888489641697
1.496154,0.6683803939968747
1.494488,0.669125479762969
0.979219,1.021222014687215
4.617051,0.2165884674005117
1.445536,0.6917849157682687
0.976941,1.023603267751072
1.442015,0.6934740623363834
0.981345,1.0190096245459037
1.451906,0.6887498226469208
1.450495,0.6894198187515296
4.717654,0.21196976293725656
5.359955,0.18656873052105846
1.114389,0.8973527197414906
2.190143,0.45659119062088643
5.042619,0.1983096482204981
4.723392,0.2117122610191998
1.729512,0.5781977806456388
2.195013,0.45557816741859847
5.361683,0.18650860186997253
2.199717,0.45460393314230874
1.727239,0.5789586733509375
1.726649,0.5791565048831581
1.129607,0.8852636359371002
1.730864,0.5777461429667495
5.364333,0.18641646594273695
1.125217,0.8887174651644972
1.392491,0.7181374960412671
4.519121,0.2212819705425015
1.775818,0.5631207702591144
1.407592,0.71043313687489
1.767566,0.565749737209247
4.521312,0.2211747386599288
1.401577,0.7134820277444621
1.399916,0.7143285740001544
1.776002,0.5630624289837511
1.771512,0.5644895433956981
2.379736,0.4202146792753482
4.536952,0.22041229442145296
1.775879,0.563101427518429
1.789549,0.5588000105054401
1.008968,0.9911117101830781
1.030151,0.9707314752885742
1.775305,0.5632834921323379
4.490695,0.22268268052049853
4.49014,0.22271020502701475
1.769586,0.5651039282634469
1.026226,0.9744442257358514
1.0258,0.9748488984207447
4.117588,0.2428606261724097
1.502884,0.6653873485911088
1.480203,0.6755830112491328
1.490218,0.6710427601867646
1.482536,0.6745198767517281
1.48668,0.6726397072671993
1.484794,0.6734941008651706
4.539784,0.2202747972150217
4.542036,0.22016558213100906
4.533231,0.22059321486154138
1.158364,0.8632864971632406
4.857326,0.20587459025809676
1.802687,0.55472747071455
1.802152,0.5548921511615003
1.165578,0.8579434409365997
1.163846,0.859220206109743
1.168856,0.8555373801392131
4.159344,0.2404225281679034
1.308413,0.7642846715830551
1.943351,0.5145750819074887
1.202448,0.8316367942730164
1.6754,0.5968723886832995
2.037543,0.4907871882949219
2.039071,0.49041941158498165
2.036959,0.4909278979105618
5.324935,0.1877957195721638
4.444938,0.22497501652441498
2.043113,0.48944918856666275
1.67579,0.5967334809254143
2.03687,0.4909493487556889
4.448305,0.22480472899227907
1.68087,0.594930006484737
1.217443,0.8213936915321702
1.221925,0.818380833520879
2.035509,0.49127761164406547
1.684657,0.5935926423004801
0.965899,1.0353049335385998
1.426214,0.7011570493628585
1.10333,0.9063471490850427
1.105051,0.9049356093067198
0.589078,1.6975680639915258
1.476108,0.6774572050283584
1.479961,0.6756934811120022
1.34778,0.7419608541453353
1.483676,0.674001601427805
1.478403,0.6764055538307214
1.47699,0.6770526543849315
0.604343,1.6546894727001058
1.146974,0.8718593446756422
4.983173,0.20067535283242224
4.981956,0.20072437412132904
4.609102,0.21696200257664075
1.152115,0.867968909353667
4.983259,0.20067188962082844
1.903451,0.525361566964424
4.610297,0.2169057655070812
4.978658,0.20085733946778428
1.150065,0.8695160708307792
1.152003,0.8680532950000998
1.160156,0.861953047693586
1.114363,0.8973736565194644
1.70802,0.5854732380182901
4.419354,0.2262774152059328
1.714548,0.5832440969864944
4.420763,0.2262052953302405
1.708123,0.5854379339192787
4.417857,0.22635408977701182
1.701622,0.5876745834268715
1.703182,0.5871363130892647
1.125416,0.8885603190286969
1.50546,0.6642488010309141
1.708348,0.5853608281216708
4.101777,0.24379677393480922
1.265129,0.7904332285482351
1.817689,0.5501491179184117
1.263479,0.7914654695487617
2.202853,0.4539567551715888
1.818844,0.5497997629263423
1.262693,0.7919581402605383
1.272161,0.7860640280593415
1.819368,0.5496414139415445
1.817371,0.5502453819280708
1.263047,0.7917361745049867
1.827005,0.5473438770008839
3.634399,0.275148655940088
1.265565,0.7901609162705985
4.478374,0.22329532995681023
4.324989,0.23121446089227046
4.330895,0.23089915594813543
4.698032,0.212855084852551
4.328822,0.23100972966779415
4.699826,0.2127738346057918
0.832997,1.2004845155504762
2.096151,0.4770648679412886
1.535827,0.651115001884978
2.093952,0.4775658658842228
1.536976,0.6506282466349508
1.532718,0.652435738341952
1.531276,0.6530501359650382
1.541681,0.6486426180253891
1.547034,0.646398204564347
1.535145,0.6514042647437213
1.546832,0.646482617375384
1.536599,0.650787876342494
0.839482,1.1912107704513022
1.226688,0.8152032138571503
1.463959,0.6830792392409897
5.090939,0.19642741741749412
1.453114,0.6881772524385561
1.465396,0.6824093965044261
1.455781,0.68691650735928
5.087005,0.19657932319704816
5.09005,0.19646172434455458
5.089013,0.19650175780647447
1.461214,0.6843624547807508
1.457479,0.6861162322064331
5.089673,0.19647627657022365
1.46162,0.6841723567000999
2.434549,0.4107536960644456
1.600472,0.6248156793745845
3.704049,0.2699748302465761
2.429881,0.4115427874863008
2.428042,0.41185449016120806
4.860384,0.20574506047258817
1.598327,0.6256541996725326
2.213113,0.45185220998656644
1.604896,0.623093334396746
2.218537,0.4507474971118354
1.601923,0.6242497298559294
2.215594,0.45134623040141836
2.21399,0.45167322345629385
1.613136,0.6199105345116593
1.608146,0.6218340872035251
4.870352,0.20532396837025335
1.601178,0.6245401822907884
4.856951,0.2058904856153583
4.655473,0.2148009450382378
4.654311,0.214854572459812
4.281687,0.23355280290222055
4.016464,0.2489752180027009
1.854435,0.5392478032392616
1.859337,0.5378261175892267
1.854709,0.5391681390449931
1.85165,0.5400588664164394
1.852922,0.5396881250263098
2.47527,0.403996331713308
0.877092,1.14013125190972
0.874817,1.1430962132651743
1.867734,0.5354081469845278
4.587606,0.21797861455408332
1.863298,0.536682806507601
1.862095,0.5370295285686283
1.867146,0.5355767572541194
1.869526,0.5348949412845823
1.875316,0.5332434640348613
4.588827,0.21792061457100037
4.58713,0.21800123388698378
3.744322,0.26707104784257335
5.284405,0.18923606347356042
2.139868,0.4673185448822077
5.287837,0.1891132423333019
2.139189,0.4674668764658008
2.130558,0.46936060881703284
2.129661,0.46955830059338083
2.135335,0.46831059295145727
2.133603,0.46869075455930653
2.141792,0.46689874647024543
2.129896,0.469506492335776
2.125416,0.47049612875785257
2.141204,0.46702696240059327
2.130476,0.46937867406157124
2.132968,0.46883028718668074
2.127423,0.4700522651113578
2.130407,0.46939387638136754
4.588985,0.21791311150504958
2.130944,0.4692755886592984
4.59997,0.21739272212644867
4.589924,0.21786853115650717
3.758971,0.2660302513640036
2.131113,0.4692383745019621
1.342606,0.7448201482787952
1.387183,0.7208854203086399
1.429904,0.6993476485134666
1.472904,0.6789308739741354
1.520059,0.6578692011296929
1.572472,0.6359413712930977
1.613997,0.6195798381285715
1.657269,0.6034023444594692
1.710207,0.5847245391932088
1.757289,0.5690583620565541
1.79355,0.5575534554375401
1.842084,0.5428634090519217
1.886524,0.5300754191306338
4.676585,0.21383124651856
4.109354,0.24334725117378547
4.767168,0.20976814746197323
4.815282,0.20767215710315617
4.237725,0.23597567090832935
3.305688,0.30250888771112094
3.354154,0.2981377718494738
3.94898,0.25322994798656867
3.137011,0.31877478274701615
4.351376,0.2298123628020194
30.038257,0.03329087969385174
