Latency,Throughput
1.313634,0.7612470444583499
4.315703,0.23171195978963335
1.3607,0.7349158521349305
4.361905,0.22925762940733463
1.405078,0.7117042612580938
1.404597,0.7119479822326261
4.408272,0.22684625631086283
1.450289,0.6895177443943932
1.451581,0.6889040294685588
1.452832,0.688310830157926
4.266559,0.2343809144558882
1.310068,0.7633191559522101
1.267022,0.7892522781767008
1.268401,0.7883942065640126
4.268781,0.23425891372736152
1.316213,0.759755449915781
1.312109,0.7621318045985509
4.318084,0.23158419335983274
1.313509,0.761319488484662
1.315303,0.7602810911250106
4.364881,0.2291013202879987
1.361684,0.7343847764973371
4.318392,0.23156767611648038
1.36108,0.7347106709377846
4.362628,0.2292196355041044
1.40657,0.7109493306412051
1.407702,0.710377622536588
1.406642,0.7109129401795198
4.412549,0.22662637853993234
1.455915,0.6868532847041208
4.461397,0.22414503797801452
1.505033,0.6644372581863653
4.509133,0.22177212337715474
1.551468,0.6445508383028202
1.553303,0.6437893958873445
1.554443,0.6433172525464105
1.551958,0.6443473341417745
1.553785,0.6435896858316948
1.366123,0.7319985096510344
4.368952,0.22888784312576563
1.414278,0.7070745638410554
1.412592,0.7079184930963788
1.411521,0.708455630486546
1.41048,0.7089785037717656
4.367635,0.22895686109301716
1.361738,0.7343556543182316
1.364413,0.7329159132901841
4.367188,0.2289802957875869
1.409569,0.7094367143431787
1.408755,0.7098466376339392
1.36257,0.7339072488018964
1.363258,0.7335368653622425
1.364318,0.7329669475884655
1.365272,0.7324547782419913
4.416501,0.22642358736022022
1.412134,0.7081480935945172
1.410986,0.7087242538196693
4.417444,0.2263752522952187
1.458751,0.6855179533724399
1.457176,0.686258900777943
1.457688,0.6860178584168902
4.46385,0.22402186453397852
1.503164,0.6652634043923351
4.46255,0.22408712507422884
1.501061,0.6661954444223119
4.509034,0.22177699258865646
1.500976,0.6662331709501018
4.510006,0.22172919503876493
1.547417,0.646238215038351
1.548695,0.6457049322171248
1.547914,0.6460307226370458
1.547449,0.6462248513521285
1.549583,0.6453349062296114
1.548866,0.6456336442274542
1.549343,0.6454348714261465
4.50934,0.22176194298943971
1.550397,0.6449960880987257
4.554787,0.21954923468430027
1.596974,0.6261842710025336
4.60277,0.21726047575698984
1.645193,0.6078314216022072
4.653136,0.21490882707919992
1.690872,0.5914108223449203
1.692573,0.5908164670002416
4.698811,0.21281979632719852
1.740478,0.5745548062084094
1.74022,0.5746399880474882
1.739661,0.5748246353743632
1.737686,0.5754779632223543
1.737303,0.5756048311664689
4.745763,0.21071427292091913
1.782516,0.5610047820047618
1.782189,0.5611077164094268
1.78511,0.5601895681498619
1.782242,0.5610910302865716
4.792344,0.20866615585191714
1.830242,0.5463758344524932
1.83006,0.54643017168836
1.833402,0.5454341164676377
1.831452,0.5460148559722012
1.737648,0.5754905481432373
1.69125,0.5912786400591279
1.689488,0.5918952960897029
1.689708,0.5918182313157067
1.689494,0.5918931940569188
4.700363,0.21274952594086882
1.735973,0.5760458255975179
4.746156,0.2106968249674052
1.781017,0.5614769538976888
4.792766,0.20864778292952335
1.827478,0.5472022098214042
4.837681,0.20671061196469961
1.874809,0.5333876677570889
1.827876,0.5470830625272174
1.828568,0.5468760253925476
1.827172,0.5472938508252096
1.826272,0.5475635611781816
4.835465,0.2068053434364637
1.872994,0.5339045400038654
4.877264,0.2050329857067405
1.916833,0.5216938564809767
1.917326,0.5215597138932033
1.913231,0.5226760385964894
1.915341,0.5221002422023023
1.9149,0.522220481487284
4.924055,0.20308465279124624
1.960873,0.5099769337432868
1.960263,0.5101356297598842
1.913208,0.5226823220475766
1.915017,0.5221885758716502
1.914627,0.5222949430881315
1.913434,0.5226205868611093
1.914255,0.522396441435441
1.91348,0.5226080230783703
1.910884,0.5233180036046144
1.913217,0.522679863287855
4.917805,0.20334275149177325
1.96124,0.5098815035385776
1.958876,0.5104968359406108
4.962475,0.20151235018816213
1.911628,0.5231143297754584
1.911156,0.5232435238149057
1.909551,0.5236833161303364
1.910475,0.5234300370326751
1.861839,0.537103369303146
1.863767,0.5365477551646746
4.868658,0.205395408755349
1.910337,0.5234678488664566
1.910933,0.5233045847237973
1.912693,0.522823056287653
1.910683,0.5233730556036769
1.913698,0.5225484898871191
1.913342,0.522645716238916
1.912389,0.5229061660572195
1.912168,0.522966601260977
1.910008,0.5235580165109256
1.866251,0.5358336043758315
1.867651,0.5354319409782663
1.86621,0.5358453764581692
1.867818,0.5353840684691977
1.870245,0.5346893054118578
1.870494,0.534618127617624
1.870234,0.5346924502495409
1.869408,0.5349287047022373
1.869058,0.5350288755084112
1.871498,0.5343313217540173
4.912939,0.20354415147430083
4.914784,0.20346774141040583
1.870161,0.5347133214733919
4.913193,0.2035336287420421
1.869631,0.5348649011489433
1.870764,0.5345409682888915
1.871875,0.5342237061769616
1.873265,0.5338273015296822
1.826658,0.5474478528547764
1.826778,0.5474118913190328
1.824196,0.5481867080072537
4.865793,0.20551634646192307
1.874324,0.5335256871277324
1.874298,0.533533088121526
1.872272,0.5341104283992925
1.874199,0.5335612707081799
1.874388,0.5335074701715974
1.829302,0.5466565936078351
1.73205,0.577350538379377
1.732345,0.5772522216994883
1.73122,0.5776273379466503
1.734945,0.5763871477193802
4.769598,0.20966127543663007
1.777966,0.562440451617185
1.7795,0.561955605507165
1.779545,0.5619413951319017
1.734302,0.5766008457581205
1.732624,0.5771592682543933
1.732331,0.5772568868189739
1.732449,0.5772175688865877
1.732709,0.5771309550536183
1.73198,0.5773738726775136
1.730816,0.5777621653601539
4.76976,0.20965415450672573
4.766372,0.20980317944130253
1.779413,0.5619830809373654
1.780349,0.5616876241680704
1.777349,0.5626357006980621
1.778925,0.5621372458085642
4.765452,0.20984368324347827
1.777734,0.5625138519036031
1.778764,0.5621881261370255
1.777954,0.5624442477139453
1.776925,0.5627699537121713
1.77772,0.56251828184416
1.776768,0.562819681579137
1.729076,0.5783435777259067
1.731557,0.5775149186541362
1.682959,0.5941915400196914
1.68393,0.5938489129595649
4.720887,0.21182459991099128
1.730508,0.5778649968679718
1.683281,0.5940778752923606
1.682709,0.5942798190299095
1.687853,0.5924686569268769
1.641487,0.6092037280831344
1.639062,0.6101050478871451
1.638432,0.610339641803871
1.640899,0.6094220302407399
1.637629,0.6106389176058802
4.681519,0.21360588304778855
1.68323,0.5940958751923385
4.727048,0.21154851822955892
1.683306,0.5940690522103528
4.726605,0.21156834556727291
1.730822,0.5777601625123785
1.638479,0.6103221341256129
1.637389,0.6107284218960797
4.682931,0.21354147648128918
1.68396,0.593838333452101
1.685952,0.593136696655658
1.686087,0.5930892059543784
1.68518,0.5934084192786527
1.685236,0.5933887004550105
1.685893,0.5931574542393853
1.687618,0.5925511579042176
1.688725,0.5921627263171919
1.688031,0.592406182113954
4.731236,0.21136125951019988
1.689804,0.591784609339308
4.73281,0.21129096667730166
1.733978,0.5767085856913986
4.777323,0.209322250138833
1.778395,0.5623047748109953
1.780293,0.5617052923310939
1.779171,0.5620595209791527
1.686678,0.5928813917060637
4.636965,0.21565830235940966
1.640694,0.6094981757719599
4.358216,0.22945168390001783
4.16747,0.23995373691952193
3.888132,0.2571929142323357
3.792989,0.2636443185044829
3.652226,0.2738056188198649
3.513905,0.2845836754266265
3.233011,0.3093091857714063
23.165327,0.043167963914344916
3.187908,0.3136853384727539
3.187269,0.3137482277146987
3.086458,0.32399598504175336
3.084867,0.32416308385418235
3.083076,0.32435139451638556
3.083184,0.3243400329010529
3.083446,0.3243124737712287
